# run output-space.csv output-time-read.csv output-time-write.csv
1984 47014.400000 2.889100 0.133800 
1985 47032.800000 2.864200 0.124400 
1986 47049.600000 2.933200 0.135100 
1987 47080.000000 2.879900 0.139400 
1988 47108.000000 2.883400 0.147500 
1989 47131.200000 2.885000 0.130500 
1990 47145.600000 2.919800 0.126600 
1991 47176.000000 2.910800 0.156400 
1992 47196.000000 2.872000 0.136000 
1993 47216.800000 2.884200 0.123400 
1994 47232.000000 2.899300 0.125600 
1995 47256.800000 2.875400 0.128400 
1996 47273.600000 2.904300 0.140800 
1997 47308.000000 2.929500 0.132700 
1998 47340.800000 2.893900 0.147200 
1999 47360.800000 2.864300 0.126200 
2000 47376.800000 2.889600 0.124700 
2001 47391.200000 2.921900 0.135100 
2002 47426.400000 2.893200 0.141500 
2003 47448.800000 2.960600 0.148100 
2004 47477.600000 2.950500 0.136900 
2005 47508.000000 2.950800 0.141500 
2006 47528.800000 2.918200 0.141600 
2007 47556.800000 2.900800 0.129000 
2008 47576.800000 2.912800 0.133300 
2009 47595.200000 2.889900 0.135900 
2010 47623.200000 2.922900 0.138300 
2011 47658.400000 2.970200 0.137700 
2012 47677.600000 2.945900 0.136400 
2013 47695.200000 2.985600 0.142300 
2014 47713.600000 2.926700 0.128600 
2015 47742.400000 2.891500 0.132800 
2016 47760.800000 2.897000 0.128000 
2017 47779.200000 2.886900 0.130000 
2018 47811.200000 2.990200 0.133100 
2019 47834.400000 2.938500 0.137200 
2020 47872.800000 2.996300 0.137300 
2021 47884.000000 2.927500 0.146200 
2022 47900.800000 2.904200 0.131500 
2023 47912.800000 2.958800 0.123400 
2024 47928.800000 2.991000 0.136500 
2025 47960.800000 2.938900 0.147200 
2026 47984.800000 2.941800 0.126800 
2027 48012.000000 2.930500 0.127500 
2028 48025.600000 2.957800 0.136900 
2029 48059.200000 2.939900 0.142000 
2030 48073.600000 2.974900 0.134200 
2031 48116.800000 2.993600 0.133900 
2032 48148.000000 2.949100 0.140700 
2033 48168.000000 2.943100 0.142600 
2034 48184.000000 2.965600 0.133200 
2035 48210.400000 2.924000 0.132200 
2036 48223.200000 2.954300 0.145500 
2037 48233.600000 2.982200 0.127000 
2038 48261.600000 2.930000 0.139000 
2039 48287.200000 2.937600 0.130200 
2040 48315.200000 2.946800 0.174400 
2041 48331.200000 2.943800 0.136900 
2042 48353.600000 3.009700 0.132900 
2043 48368.800000 2.980200 0.133900 
2044 48388.000000 2.971200 0.126800 
2045 48417.600000 2.944800 0.130100 
2046 48429.600000 2.978700 0.139200 
2047 48446.400000 3.031400 0.142100 
2048 48485.600000 2.984700 0.139800 
2049 48507.200000 2.991100 0.129200 
2050 48530.400000 2.996100 0.124900 
2051 48547.200000 2.986800 0.125300 
2052 48588.800000 3.019200 0.136800 
2053 48612.000000 3.098300 0.142400 
2054 48628.000000 3.031700 0.130300 
2055 48647.200000 3.004100 0.134800 
2056 48665.600000 3.024400 0.128800 
2057 48685.600000 3.006600 0.129400 
2058 48708.800000 3.048700 0.137100 
2059 48728.800000 3.033100 0.145000 
2060 48764.800000 3.045900 0.131100 
2061 48785.600000 3.128100 0.132900 
2062 48805.600000 3.063600 0.136200 
2063 48830.400000 3.015400 0.125500 
2064 48846.400000 3.010200 0.128700 
2065 48860.800000 3.015800 0.131900 
2066 48881.600000 3.259100 0.133000 
2067 48912.000000 3.083200 0.152000 
2068 48930.400000 3.070100 0.143400 
2069 48964.800000 3.032400 0.139700 
2070 48996.800000 3.038600 0.147000 
2071 49024.000000 3.048400 0.141100 
2072 49057.600000 3.322000 0.134600 
2073 49075.200000 3.026900 0.137000 
2074 49092.000000 3.084800 0.134500 
2075 49117.600000 3.035800 0.127300 
2076 49133.600000 3.036700 0.132600 
2077 49149.600000 3.094700 0.131800 
2078 49179.200000 3.089800 0.136200 
2079 49191.200000 3.055500 0.135700 
2080 49210.400000 3.158200 0.133600 
2081 49239.200000 3.072700 0.142500 
2082 49253.600000 3.050300 0.139100 
2083 49285.600000 3.056700 0.135400 
2084 49316.000000 3.075300 0.141000 
2085 49338.400000 3.037700 0.151100 
2086 49361.600000 3.035600 0.135700 
2087 49381.600000 3.034800 0.130700 
2088 49415.200000 3.099700 0.135400 
2089 49435.200000 3.045800 0.155700 
2090 49463.200000 3.094600 0.135400 
2091 49492.800000 3.181100 0.137100 
2092 49516.800000 3.102300 0.137100 
2093 49532.800000 3.143500 0.130900 
2094 49562.400000 3.090700 0.124900 
2095 49588.000000 3.104200 0.139700 
2096 49608.000000 3.106900 0.132800 
2097 49636.800000 3.094000 0.139100 
2098 49647.200000 3.135500 0.128800 
2099 49666.400000 3.143500 0.139800 
2100 49690.400000 3.094800 0.133300 
2101 49716.800000 3.256000 0.139200 
2102 49760.000000 3.065100 0.135500 
2103 49779.200000 3.112500 0.133000 
2104 49797.600000 3.095900 0.147500 
2105 49813.600000 3.081600 0.136600 
2106 49838.400000 3.067300 0.125800 
2107 49871.200000 3.083800 0.141000 
2108 49905.600000 3.069800 0.141900 
2109 49928.800000 3.363500 0.148700 
2110 49969.600000 3.076700 0.127200 
2111 49984.800000 3.121800 0.130200 
2112 49997.600000 3.099700 0.131900 
2113 50023.200000 3.129100 0.145000 
2114 50046.400000 3.148900 0.144300 
2115 50070.400000 3.120400 0.132400 
2116 50082.400000 3.134600 0.130800 
2117 50112.000000 3.122400 0.133300 
2118 50136.800000 3.123100 0.132100 
2119 50161.600000 3.103800 0.131600 
2120 50187.200000 3.126800 0.138100 
2121 50210.400000 3.139400 0.129600 
2122 50241.600000 3.169200 0.138800 
2123 50260.000000 3.120700 0.143600 
2124 50282.400000 3.181700 0.148600 
2125 50302.400000 3.202100 0.134900 
2126 50327.200000 3.138800 0.141200 
2127 50360.800000 3.165700 0.123700 
2128 50373.600000 3.199000 0.134500 
2129 50395.200000 3.181200 0.132000 
2130 50424.000000 3.134100 0.133600 
2131 50452.000000 3.158100 0.141000 
2132 50469.600000 3.155600 0.164300 
2133 50488.000000 3.123500 0.141500 
2134 50511.200000 3.156900 0.135300 
2135 50548.000000 3.162100 0.149200 
2136 50571.200000 3.160100 0.136400 
2137 50588.000000 3.138400 0.133400 
2138 50620.800000 3.174300 0.139900 
2139 50652.800000 3.146000 0.141500 
2140 50663.200000 3.178400 0.135200 
2141 50694.400000 3.124400 0.142800 
2142 50713.600000 3.146700 0.137000 
2143 50727.200000 3.157300 0.132200 
2144 50743.200000 3.155300 0.129300 
2145 50776.800000 3.131100 0.139200 
2146 50805.600000 3.159700 0.128500 
2147 50828.800000 3.130600 0.140200 
2148 50846.400000 3.152700 0.171000 
2149 50873.600000 3.181700 0.132900 
2150 50886.400000 3.166500 0.131400 
2151 50906.400000 3.192200 0.131600 
2152 50922.400000 3.163600 0.127100 
2153 50937.600000 3.203100 0.129000 
2154 50964.000000 3.147600 0.128100 
2155 50981.600000 3.131200 0.129600 
2156 51008.800000 3.140800 0.137900 
2157 51032.800000 3.127500 0.143300 
2158 51057.600000 3.127500 0.134300 
2159 51102.400000 3.144900 0.139500 
2160 51123.200000 3.133500 0.125500 
2161 51148.800000 3.172200 0.143900 
2162 51162.400000 3.162900 0.129400 
2163 51191.200000 3.205100 0.134100 
2164 51209.600000 3.144200 0.133400 
2165 51224.800000 3.216100 0.124900 
2166 51259.200000 3.234300 0.135000 
2167 51280.000000 3.242700 0.143200 
2168 51292.800000 3.214200 0.125200 
2169 51320.800000 3.153700 0.136900 
2170 51349.600000 3.184900 0.131500 
2171 51380.000000 3.200300 0.126800 
2172 51395.200000 3.182500 0.133700 
2173 51409.600000 3.182300 0.122900 
2174 51423.200000 3.194000 0.138200 
2175 51446.400000 3.196900 0.124900 
2176 51472.000000 3.201000 0.147800 
2177 51500.000000 3.399300 0.133400 
2178 51528.800000 3.176200 0.131300 
2179 51543.200000 3.153400 0.146800 
2180 51576.000000 3.179000 0.133400 
2181 51598.400000 3.199200 0.136100 
2182 51622.400000 3.214500 0.145500 
2183 51639.200000 3.253400 0.121600 
2184 51680.800000 3.254400 0.135900 
2185 51699.200000 3.253900 0.135100 
2186 51730.400000 3.164900 0.130700 
2187 51747.200000 3.194300 0.135900 
2188 51767.200000 3.229600 0.140000 
2189 51792.800000 3.207800 0.147100 
2190 51825.600000 3.221100 0.133900 
2191 51840.800000 3.201200 0.136600 
2192 51871.200000 3.197100 0.129600 
2193 51896.800000 3.186000 0.135200 
2194 51932.000000 3.222000 0.131900 
2195 51956.800000 3.255100 0.163700 
2196 51982.400000 3.235800 0.139700 
2197 51996.000000 3.220000 0.132700 
2198 52013.600000 3.243200 0.133300 
2199 52031.200000 3.262000 0.140800 
2200 52054.400000 3.226800 0.137500 
2201 52078.400000 3.329100 0.143100 
2202 52114.400000 3.255200 0.134400 
2203 52140.800000 3.235000 0.156500 
2204 52160.000000 3.227700 0.137100 
2205 52190.400000 3.266600 0.137300 
2206 52209.600000 3.267900 0.134600 
2207 52228.800000 3.218800 0.133700 
2208 52250.400000 3.252900 0.136600 
2209 52277.600000 3.196200 0.127900 
2210 52296.800000 3.204200 0.127800 
2211 52316.000000 3.222500 0.130800 
2212 52336.800000 3.233000 0.141800 
2213 52361.600000 3.233100 0.128500 
2214 52380.800000 3.221200 0.130700 
2215 52411.200000 3.250900 0.150100 
2216 52442.400000 3.271600 0.143900 
2217 52464.800000 3.266900 0.130900 
2218 52486.400000 3.242900 0.149700 
2219 52510.400000 3.299400 0.127500 
2220 52526.400000 3.280300 0.133700 
2221 52541.600000 3.234000 0.123900 
2222 52564.000000 3.302700 0.131900 
2223 52584.000000 3.271800 0.159000 
2224 52604.000000 3.279300 0.127300 
2225 52632.000000 3.308800 0.124400 
2226 52664.800000 3.245300 0.134200 
2227 52687.200000 3.242100 0.139400 
2228 52707.200000 3.235800 0.133800 
2229 52728.000000 3.249400 0.144000 
2230 52753.600000 3.247800 0.145000 
2231 52773.600000 3.261800 0.134600 
2232 52816.000000 3.235900 0.133800 
2233 52837.600000 3.230800 0.143300 
2234 52852.800000 3.235700 0.129800 
2235 52887.200000 3.252500 0.129800 
2236 52902.400000 3.273200 0.125600 
2237 52942.400000 3.292900 0.144500 
2238 52954.400000 3.284800 0.133800 
2239 52972.000000 3.264400 0.133300 
2240 52984.800000 3.323000 0.146400 
2241 53008.000000 3.375400 0.138900 
2242 53029.600000 3.252900 0.134400 
2243 53054.400000 3.237700 0.141200 
2244 53075.200000 3.247500 0.137100 
2245 53104.000000 3.259800 0.139400 
2246 53133.600000 3.246400 0.131000 
2247 53156.000000 3.251900 0.127900 
2248 53189.600000 3.239700 0.131400 
2249 53218.400000 3.243700 0.136300 
2250 53238.400000 3.296500 0.133700 
2251 53258.400000 3.264300 0.132300 
2252 53279.200000 3.280100 0.131900 
2253 53300.800000 3.297300 0.130600 
2254 53316.800000 3.433400 0.145900 
2255 53344.000000 3.357600 0.169200 
2256 53373.600000 3.292500 0.136900 
2257 53402.400000 3.337700 0.126700 
2258 53420.000000 3.398600 0.135300 
2259 53449.600000 3.265000 0.131600 
2260 53466.400000 3.315900 0.132600 
2261 53477.600000 3.330400 0.131300 
2262 53501.600000 3.289200 0.140400 
2263 53522.400000 3.287200 0.139200 
2264 53539.200000 3.293700 0.136600 
2265 53561.600000 3.294000 0.141500 
2266 53577.600000 3.341500 0.123200 
2267 53613.600000 3.345600 0.148100 
2268 53648.000000 3.308600 0.135500 
2269 53664.800000 3.312700 0.130900 
2270 53690.400000 3.303000 0.133300 
2271 53714.400000 3.433400 0.137200 
2272 53760.000000 3.434600 0.135800 
2273 53770.400000 3.301000 0.138400 
2274 53791.200000 3.366500 0.134800 
2275 53814.400000 3.325700 0.140400 
2276 53836.000000 3.324600 0.143400 
2277 53853.600000 3.304800 0.139000 
2278 53869.600000 3.319300 0.134600 
2279 53888.000000 3.292500 0.121200 
2280 53911.200000 3.320000 0.130500 
2281 53932.000000 3.325800 0.134200 
2282 53952.000000 3.309300 0.128600 
2283 53967.200000 3.319200 0.133400 
2284 53999.200000 3.307800 0.135800 
2285 54019.200000 3.355900 0.142100 
2286 54036.000000 3.307700 0.128000 
2287 54070.400000 3.318600 0.146100 
2288 54090.400000 3.336100 0.141600 
2289 54107.200000 3.420800 0.140800 
2290 54134.400000 3.351800 0.164600 
2291 54158.400000 3.393800 0.131800 
2292 54180.000000 3.334100 0.132300 
2293 54203.200000 3.382200 0.129300 
2294 54240.800000 3.362500 0.140000 
2295 54267.200000 3.338700 0.131800 
2296 54284.000000 3.339600 0.142900 
2297 54312.000000 3.313600 0.135000 
2298 54327.200000 3.381700 0.133800 
2299 54353.600000 3.321100 0.133100 
2300 54368.800000 3.370000 0.132200 
2301 54405.600000 3.368800 0.135000 
2302 54419.200000 3.337400 0.137000 
2303 54442.400000 3.340200 0.128400 
2304 54463.200000 3.366600 0.128800 
2305 54495.200000 3.368000 0.134900 
2306 54508.000000 3.414500 0.130400 
2307 54530.400000 3.398600 0.126600 
2308 54556.000000 3.410600 0.133800 
2309 54584.000000 3.369200 0.139800 
2310 54605.600000 3.389700 0.148100 
2311 54631.200000 3.359100 0.135700 
2312 54660.000000 3.361800 0.146100 
2313 54672.800000 3.377800 0.137000 
2314 54696.800000 3.364600 0.143500 
2315 54718.400000 3.344500 0.131700 
2316 54763.200000 3.363700 0.145300 
2317 54792.800000 3.374700 0.137200 
2318 54816.000000 3.370300 0.131900 
2319 54842.400000 3.381000 0.129100 
2320 54857.600000 3.354200 0.141300 
2321 54881.600000 3.384300 0.139800 
2322 54898.400000 3.485100 0.136100 
2323 54920.000000 3.488800 0.139000 
2324 54952.800000 3.437600 0.141300 
2325 54974.400000 3.407800 0.143600 
2326 55000.000000 3.456800 0.135800 
2327 55022.400000 3.367400 0.137500 
2328 55049.600000 3.375800 0.136000 
2329 55072.000000 3.381200 0.155100 
2330 55089.600000 3.440100 0.129500 
2331 55114.400000 3.436600 0.134300 
2332 55148.000000 3.586800 0.137900 
2333 55164.800000 3.430300 0.148600 
2334 55209.600000 3.608900 0.133400 
2335 55233.600000 3.417900 0.135500 
2336 55259.200000 3.380000 0.141000 
2337 55282.400000 3.404300 0.122200 
2338 55297.600000 3.426600 0.130600 
2339 55328.800000 3.475600 0.137500 
2340 55346.400000 3.447800 0.126200 
2341 55360.000000 3.509200 0.136200 
2342 55386.400000 3.415300 0.127500 
2343 55405.600000 3.433400 0.138300 
2344 55420.000000 3.473800 0.134600 
2345 55453.600000 3.398300 0.142600 
2346 55469.600000 3.404000 0.137900 
2347 55490.400000 3.462400 0.128200 
2348 55510.400000 3.418600 0.135500 
2349 55528.000000 3.470200 0.131700 
2350 55553.600000 3.509500 0.134000 
2351 55572.800000 3.456600 0.143400 
2352 55616.800000 3.464000 0.126000 
2353 55633.600000 3.458300 0.139200 
2354 55652.800000 3.453500 0.135700 
2355 55687.200000 3.472400 0.135300 
2356 55703.200000 3.528200 0.137700 
2357 55735.200000 3.502600 0.149300 
2358 55757.600000 3.501500 0.144600 
2359 55772.800000 3.465700 0.128600 
2360 55806.400000 3.505000 0.137700 
2361 55822.400000 3.467200 0.145200 
2362 55840.800000 3.431400 0.136500 
2363 55866.400000 3.455300 0.132100 
2364 55892.000000 3.509600 0.142300 
2365 55918.400000 3.469400 0.140400 
2366 55952.800000 3.459300 0.131500 
2367 55966.400000 3.635400 0.135300 
2368 55991.200000 3.484200 0.164800 
2369 56005.600000 3.703800 0.131900 
2370 56039.200000 3.466100 0.129000 
2371 56060.800000 3.499200 0.137200 
2372 56077.600000 3.504400 0.132000 
2373 56104.000000 3.512900 0.126500 
2374 56116.800000 3.471500 0.152300 
2375 56142.400000 3.543900 0.140000 
2376 56160.800000 3.565100 0.135400 
2377 56189.600000 3.506100 0.154300 
2378 56216.000000 3.483400 0.136400 
2379 56250.400000 3.481800 0.130600 
2380 56272.800000 3.534100 0.132600 
2381 56299.200000 3.491200 0.142200 
2382 56311.200000 3.532900 0.134900 
2383 56341.600000 3.516900 0.137000 
2384 56378.400000 3.531100 0.131700 
2385 56400.800000 3.629800 0.143500 
2386 56420.000000 3.626300 0.138700 
2387 56436.800000 3.543300 0.133100 
2388 56458.400000 3.526400 0.139300 
2389 56475.200000 3.546400 0.130300 
2390 56492.000000 3.552300 0.142200 
2391 56516.800000 3.560400 0.137600 
2392 56553.600000 3.567800 0.134000 
2393 56576.000000 3.567100 0.128900 
2394 56590.400000 3.495100 0.145200 
2395 56605.600000 3.500900 0.129800 
2396 56621.600000 3.517100 0.134400 
2397 56645.600000 3.527000 0.130500 
2398 56669.600000 3.575900 0.130800 
2399 56698.400000 3.511400 0.145000 
2400 56717.600000 3.497800 0.131900 
2401 56742.400000 3.513600 0.136200 
2402 56770.400000 3.515000 0.143600 
2403 56816.800000 3.527200 0.124100 
2404 56836.800000 3.527600 0.135400 
2405 56851.200000 3.538100 0.138200 
2406 56879.200000 3.549500 0.133100 
2407 56900.000000 3.524200 0.123700 
2408 56929.600000 3.570100 0.140500 
2409 56947.200000 3.565400 0.136700 
2410 56962.400000 3.519800 0.130200 
2411 56985.600000 3.518600 0.135600 
2412 57006.400000 3.524400 0.133200 
2413 57028.000000 3.553300 0.137500 
2414 57040.000000 3.570800 0.127700 
2415 57060.000000 3.532100 0.131200 
2416 57080.800000 3.532300 0.130800 
2417 57099.200000 3.537700 0.140100 
2418 57126.400000 3.563900 0.137500 
2419 57161.600000 3.531300 0.134700 
2420 57176.800000 3.586000 0.145800 
2421 57206.400000 3.554400 0.139100 
2422 57241.600000 3.593900 0.137800 
2423 57259.200000 3.564000 0.136400 
2424 57288.800000 3.638100 0.151200 
2425 57306.400000 3.582800 0.144500 
2426 57334.400000 3.536500 0.132100 
2427 57352.800000 3.531500 0.134400 
2428 57384.000000 3.548600 0.133700 
2429 57405.600000 3.535900 0.137500 
2430 57440.000000 3.753500 0.140100 
2431 57461.600000 3.561000 0.127600 
2432 57474.400000 3.587900 0.135500 
2433 57489.600000 3.599000 0.136300 
2434 57521.600000 3.627000 0.133100 
2435 57546.400000 3.624300 0.133100 
2436 57576.800000 3.620500 0.136000 
2437 57594.400000 3.694100 0.134800 
2438 57611.200000 3.597500 0.137500 
2439 57636.000000 3.573500 0.134000 
2440 57660.800000 3.558600 0.133400 
2441 57685.600000 3.637100 0.162700 
2442 57706.400000 3.548300 0.136800 
2443 57722.400000 3.620700 0.142900 
2444 57736.000000 3.614400 0.130600 
2445 57776.000000 3.605000 0.147600 
2446 57807.200000 3.609000 0.137700 
2447 57840.800000 3.629000 0.157300 
2448 57860.000000 3.590900 0.139300 
2449 57878.400000 3.592200 0.134500 
2450 57906.400000 3.569000 0.143200 
2451 57920.800000 3.600500 0.130700 
2452 57938.400000 3.616500 0.135200 
2453 57957.600000 3.651900 0.147900 
2454 57977.600000 3.606100 0.130000 
2455 58020.000000 3.630100 0.126400 
2456 58036.000000 3.606700 0.137200 
2457 58058.400000 3.682800 0.145800 
2458 58082.400000 3.567300 0.132300 
2459 58107.200000 3.627100 0.148600 
2460 58122.400000 3.574000 0.137500 
2461 58140.000000 3.640300 0.137000 
2462 58171.200000 3.602600 0.139100 
2463 58197.600000 3.615500 0.132400 
2464 58225.600000 3.584500 0.134000 
2465 58248.800000 3.645900 0.136900 
2466 58283.200000 3.597300 0.123700 
2467 58302.400000 3.684100 0.136100 
2468 58328.800000 3.656500 0.134100 
2469 58356.800000 3.665600 0.157600 
2470 58372.000000 3.616100 0.126800 
2471 58392.800000 3.602400 0.128700 
2472 58426.400000 3.634600 0.127100 
2473 58444.000000 3.672400 0.127000 
2474 58456.000000 3.620400 0.129200 
2475 58479.200000 3.631600 0.134400 
2476 58508.000000 3.578100 0.131300 
2477 58532.000000 3.589200 0.134600 
2478 58557.600000 3.633200 0.137800 
2479 58582.400000 3.628600 0.128300 
2480 58603.200000 3.660900 0.129200 
2481 58629.600000 3.631500 0.141600 
2482 58646.400000 3.727500 0.134700 
2483 58675.200000 3.646000 0.126700 
2484 58696.800000 3.777200 0.130400 
2485 58710.400000 3.666700 0.139200 
2486 58737.600000 3.644400 0.146900 
2487 58752.800000 3.716000 0.144700 
2488 58787.200000 3.691300 0.142100 
2489 58804.000000 3.722800 0.146500 
2490 58816.800000 3.629700 0.139000 
2491 58847.200000 3.630000 0.132000 
2492 58868.800000 3.695000 0.130200 
2493 58895.200000 3.688800 0.140400 
2494 58917.600000 3.647000 0.141000 
2495 58946.400000 3.627500 0.126700 
2496 58969.600000 3.643200 0.127700 
2497 58991.200000 3.672100 0.133000 
2498 59010.400000 3.697100 0.138200 
2499 59024.000000 3.687700 0.138700 
2500 59048.000000 3.732200 0.132000 
2501 59105.600000 3.749400 0.141300 
2502 59118.400000 3.698700 0.142700 
